Rank,University,Score
1177,ACADEMY OF SCIENCES OF THE CZECH REPUBLIC,15
1178,LIBERA UNIVERSITA MARIA SS ASSUNTA,15
1179,XIAN JIAOTONG LIVERPOOL UNIVERSITY,15
1180,KANTO GAKUIN UNIVERSITY,15
1181,GUIZHOU UNIVERSITY,15
1182,UNIVERSITY OF RENNES 2,15
1183,CHUBU UNIVERSITY,14
1184,UNIVERSITY OF MOLISE,14
1185,KING FAISAL UNIVERSITY,14
1186,MARSHALL UNIVERSITY,14
1187,UNIVERSITY OF INDONESIA,14
1188,NATIONAL CHUNG CHENG UNIVERSITY,14
1189,SHARIF UNIVERSITY OF TECHNOLOGY,14
1190,SCRIPPS COLLEGE,14
1191,ECOLE DES PONTS PARISTECH,14
1192,ROMANIAN ACADEMY OF SCIENCES,14
1193,YEUNGNAM UNIVERSITY,14
1194,BEREA COLLEGE,14
1195,UNIVERSITY OF ZIELONA GORA,13
1196,UNIVERSITY OF LIMOGES,13
1197,EASTERN ILLINOIS UNIVERSITY,13
1198,UNIVERSITY OF ONTARIO INSTITUTE TECHNOLOGY,13
1199,ESADE BUSINESS SCHOOL,13
1200,UNIVERSITY OF SOUTH DAKOTA,13
1201,ACADEMIC COLLEGE OF TEL AVIV YAFFO,13
1202,UNIVERSITY OF THE PACIFIC,13
1203,"UNIVERSITY OF WISCONSIN, WHITEWATER",13
1204,LUISS GUIDO CARLI UNIVERSITY,13
1205,JIANGXI UNIVERSITY OF FINANCE & ECONOMICS,12
1206,EBS BUSINESS SCHOOL,12
1207,UNIVERSITY LA CORUNA,12
1208,ARKANSAS STATE UNIVERSITY,12
1209,HIGH POINT UNIVERSITY,12
1210,SOONGSIL UNIVERSITY,12
1211,UNIVERSITE DE TUNIS,12
1212,UNIVERSITY OF TULSA,12
1213,NATIONAL UNIVERSITY OF KAOHSIUNG,12
1214,HEBEI NORMAL UNIVERSITY,12
1215,LINDENWOOD UNIVERSITY,12
1216,CANTERBURY CHRIST CHURCH UNIVERSITY,11
1217,HEFEI UNIVERSITY OF TECHNOLOGY,11
1218,UNIVERSITY OF PARIS VIII,11
1219,"UNIVERSITY OF NEVADA, LAS VEGAS",11
1220,UNIVERSITAT RAMON LLULL,11
1221,JEAN MONNET UNIVERSITY,11
1222,IE UNIVERSITY,11
1223,DRAKE UNIVERSITY,11
1224,BUCHAREST UNIVERSITY OF ECONOMIC STUDIES,11
1225,SOOKMYUNG WOMENS UNIVERSITY,11
1226,FU JEN CATHOLIC UNIVERSITY,11
1227,UNIVERSITY OF CLAUDE BERNARD LYON 1,11
1228,UNIVERSIDAD DEL PACIFICO,10
1229,LONDON METROPOLITAN UNIVERSITY,10
1230,ELON UNIVERSITY,10
1231,GUANGDONG UNIVERSITY OF TECHNOLOGY,10
1232,CHOSUN UNIVERSITY,10
1233,"CALIFORNIA STATE UNIVERSITY, EAST BAY",10
1234,SHANGHAI LIXIN UNIVERSITY OF COMMERCE,10
1235,OPEN UNIVERSITY JAPAN,10
1236,KUWAIT UNIVERSITY,10
1237,KOBE GAKUIN UNIVERSITY,9
1238,KYOTO GAKUEN UNIVERSITY,9
1239,ALBERTO HURTADO UNIVERSITY,9
1240,UNIVERSITY OF NORTH FLORIDA,9
1241,ENSAE PARISTECH,9
1242,UNIVERSITY OF GRENOBLE 2,9
1243,TARAS SHEVCHENKO NATIONAL UNIVERSITY KIEV,9
1244,KANAGAWA UNIVERSITY,9
1245,COLORADO SCHOOL OF MINES,9
1246,FEDERAL UNIVERSITY OF PARAIBA,9
1247,UNIVERSITY OF TEXAS- PAN AMERICAN,9
1248,FENG CHIA UNIVERSITY,9
1249,"CALIFORNIA STATE UNIVERSITY, HAYWARD",8
1250,UNIVERSITY OF KLAGENFURT,8
1251,TOBB UNIVERSITY OF ECONONOMICS AND TECHNOLOGY,8
1252,CATHOLIC UNIVERSITY OF BRASILIA,8
1253,HAINAN NORMAL UNIVERSITY,8
1254,SOKA UNIVERSITY,8
1255,"UNIVERSITY OF NORTH CAROLINA, WILMINGTON",8
1256,NATIONAL TECHNICAL UNIVERSITY OF ATHENS,8
1257,"UNIVERSITY OF MINNESOTA, MORRIS",8
1258,ROOSEVELT UNIVERSITY,8
1259,MAX STERN YEZREEL VALLEY COLLEGE,8
1260,ZEPPELIN UNIVERSITY,8
1261,THAMMASAT UNIVERSITY,8
1262,UNIVERSITY OF TERAMO,7
1263,OTARU UNIVERSITY,7
1264,CATHOLIC UNIVERSITY OF EICHSTATT-INGOLSTADT,7
1265,MINNESOTA STATE UNIVERSITY MANKATO,7
1266,MID SWEDEN UNIVERSITY,7
1267,CHINESE CULTURE UNIVERSITY,7
1268,SHANGHAI ACADAMY OF SOCIAL SCIENCES,7
1269,DONGBEI UNIVERSITY OF FINANCE AND ECONOMICS,7
1270,UNIVERSITY OF TALCA,7
1271,"CALIFORNIA STATE UNIVERSITY, CHICO",7
1272,AMERICAN UNIVERSITY OF AFGHANISTAN,7
1273,NAVEEN JINDAL SCHOOL OF MANAGEMENT,7
1273,UNIVERSITY OF TEXAS INVESTMENT MANAGEMENT COMPANY,7
1275,CHUKYO UNIVERSITY,7
1276,TAMKANG UNIVERSITY,7
1277,UNIVERSITY OF AIZU,7
1278,KING ABDULLAH UNIVERSITY OF SCIENCE TECHNOLOGY,7
1279,TROY UNIVERSITY,7
1280,HONGIK UNIVERSITY,7
1281,UNIVERSITY OF VAASA,7
1282,WEBSTER UNIVERSITY GENEVA,7
1283,UNIVERSITY OF BREST,7
1284,YUNNAN UNIVERSITY OF FINANCE AND ECONOMICS,6
1285,FUKUSHIMA UNIVERSITY,6
1286,EAFIT UNIVERSITY,6
1287,UNIVERSITY OF BALTIMORE,6
1288,IMT INSTITUTE FOR ADVANCED STUDIES LUCCA,6
1289,UNIVERSITY OF WALES TRINITY ST DAVID,6
1290,DICKINSON COLLEGE,6
1291,UNIVERSITY OF LEOBEN,6
1292,"UNIVERSITY OF NEBRASKA, OMAHA",6
1293,GADJAH MADA UNIVERSITY,6
1294,DONGHUA UNIVERSITY,6
1295,ST LAWRENCE UNIVERSITY,6
1296,UNIVERSITY OF LUMIERE LYON II,6
1297,CHINA UNIVERSITY OF MINING AND TECHNOLOGY,6
1298,UNIVERSITY LUISS GUIDO CARLI,6
1299,UNIVERSITY OF LE MIRAIL TOULOUSE II,6
1300,"UNIVERSITY OF MISSOURI, SAINT LOUIS",6
1301,WEBER STATE UNIVERSITY,6
1302,PACE UNIVERSITY,6
1303,GONZAGA UNIVERSITY,6
1304,OPEN UNIVERSITY NETHERLANDS,6
1305,DAVIDSON COLLEGE,6
1306,HUAQIAO UNIVERSITY,6
1307,CAN THO UNIVERSITY,6
1308,ECOLE SUPERIEURE DE COMMERCE DE RENNES,5
1309,KONGJU NATIONAL UNIVERSITY,5
1310,NEW SCHOOL UNIVERSITY,5
1311,EDINBURGH NAPIER UNIVERSITY,5
1312,BELMONT UNIVERSITY,5
1313,TEXAS STATE UNIVERSITY,5
1314,"CALIFORNIA STATE UNIVERSITY, MONTEREY BAY",5
1314,CAMPBELL UNIVERSITY,5
1314,DENISON UNIVERSITY,5
1314,IVAN FRANKO NATIONAL UNIVERSITY LVIV,5
1318,"MONASH UNIVERSITY, CAULFIELD",5
1319,UNIVERSITY OF NEW ORLEANS,5
1320,INDIAN INSTITUTE OF MANAGEMENT CALCUTTA,5
1321,BRADLEY UNIVERSITY,5
1321,BRANDON UNIVERSITY,5
1321,CHANGWON NATIONAL UNIVERSITY,5
1321,"CUNY, LEHMAN COLLEGE",5
1321,EASTERN KENTUCKY UNIVERSITY,5
1326,AUTONOMOUS UNIVERSITY YUCATAN,5
1326,BAYERO UNIVERSITY,5
1326,NATIONAL UNIVERSITY UKRAINE,5
1329,DE LA SALLE UNIVERSITY,5
1329,LOMA LINDA UNIVERSITY,5
1331,UNIVERSITY OF ZAGREB,5
1332,AZUSA PACIFIC UNIVERSITY,5
1333,"EUROPEAN UNIVERSITY, SAINT PETERSBURG",4
1334,UNIVERSITY OF MONTESQUIEU BORDEAUX-IV,4
1335,FRANCISCO MARROQUIN UNIVERSITY,4
1335,UNIV VALLE DAOSTA,4
1337,NATIONAL TSING HUA UNIVERSITY,4
1338,UNIVERSITY OF ST THOMAS MINNESOTA,4
1339,AKITA INTERNATIONAL UNIVERSITY,4
1340,BRYANT UNIVERSITY,4
1341,HOKKAI GAKUEN UNIVERSITY,4
1342,"UNIVERSITY OF QUEBEC, OUTAOUAIS",4
1343,WESTERN ILLINOIS UNIVERSITY,4
1344,UNIVERSITY OF THESSALY,4
1345,HANDONG GLOBAL UNIVERSITY,4
1346,UNIVERSITY OF LOS ANDES,4
1347,UNIVERSITY OF MAINE LE MANS,4
1348,DREW UNIVERSITY,4
1349,ZHEJIANG GONGSHANG UNIVERSITY,4
1350,YOUNGSTOWN STATE UNIVERSITY,4
1351,UNIVERSITY OF MACERATA,4
1352,COLLEGE OF MANAGEMENT ACADEMIC STUDIES,4
1353,UNIVERSITY OF EXTREMADURA,4
1354,FUZHOU UNIVERSITY,4
1355,"UNIVERSITY OF OXFORD, CHRIST CHURCH",4
1356,SAPIENTIA UNIVERSITY,3
1357,ST CATHERINE UNIVERSITY,3
1358,ISHINOMAKI SENSHU UNIVERSITY,3
1359,AUGUSTA UNIVERSITY,3
1360,TAKASAKI CITY UNIVERSITY OF ECONOMICS,3
1361,MARCHE POLYTECHNIC UNIVERSITY,3
1362,UNIVERSITY OF THE AEGEAN,3
1363,POZNAN UNIVERSITY OF ECONOMICS,3
1364,RIDER UNIVERSITY,3
1365,NATIONAL CHENGCHI UNIVERSITY,3
1366,CONNECTICUT COLLEGE,3
1367,KARLSTAD UNIVERSITY,3
1368,AMERICAN UNIVERSITY WASHINGTON,3
1369,AMERICAN UNIVERSITY DUBAI,3
1370,SEATTLE UNIVERSITY,3
1371,UNIVERSITY OF CARTHAGE,3
1372,ASHOKA UNIVERSITY,3
1373,BEIFANG UNIVERSITY OF NATIONALITIES,3
1374,"UNIVERSITY OF OXFORD, ST JOHNS COLLEGE",3
1375,UNIVERSITY OF CENTRAL MISSOURI,3
1376,UNIVERSITY OF THE WEST OF ENGLAND,3
1377,NANJING UNIVERSITY OF FINANCE AND ECONOMICS,3
1378,UNIVERSITI PUTRA MALAYSIA,3
1379,BARD COLLEGE BERLIN,3
1380,UNIVERSITY OF GRENOBLE 3,3
1380,UNIVERSITY OF NOTTINGHAM NINGBO CHINA,3
1382,LANGSTON UNIVERSITY,3
1383,"UNIVERSITY OF NOTTINGHAM, MALAYSIA",3
1384,UNIVERSITY OF BRETAGNE SUD,3
1385,CARNEGIE MELLON UNIVERSITY QATAR,3
1386,AUSTRALIAN CATHOLIC UNIVERSITY,3
1387,UNIVERSITY OF HOUSTON-CLEAR LAKE,3
1388,UNIVERSITY OF DAR ES SALAAM,3
1389,KOZMINSKI UNIVERSITY,3
1390,OKAN UNIVERSITY,3
1391,SEIKEI UNIVERSITY,3
1392,NORTHERN KENTUCKY UNIVERSITY,3
1393,UNIVERSITY ANDINA SIMON BOLIVAR,3
1394,ST ANNA SCHOOL OF ADVANCED SCIENCES,2
1395,NATIONAL TECHNICAL UNIVERSITY UKRAINE KIEV POLYTECHNIC INSTITUTE,2
1395,UNIVERSIDAD DE SANTIAGO DE CHILE,2
1395,UNIVERSIDAD NACIONAL AUTONOMA DE MEXICO,2
1395,UNIVERSITY NANCY 1,2
1399,SACRED HEART UNIVERSITY,2
1400,FEDERAL UNIVERSITY OF JUIZ DE FORA,2
1401,ALETHEIA UNIVERSITY,2
1402,UNIVERSITY OF TECHNOLOGY OF COMPIEGNE,2
1403,ANTALYA INTERNATIONAL UNIVERSITY,2
1404,CENTRAL CONNECTICUT STATE UNIVERSITY,2
1404,UNIVERSITY OF ISFAHAN,2
1406,INTERNATIONAL UNIVERSITY OF JAPAN,2
1407,UNIVERSIDAD PUBLICA DE NAVARRA,2
1408,UNIVERSITY OF SCIENCE AND TECHNOLOGY OF CHINA,2
1409,MEIJI GAKUIN UNIVERSITY,2
1410,UNIVERSITY OF ORADEA,2
1411,UNIVERSIDADE LUSIADA LISBOA,2
1412,CRACOW UNIVERSITY OF ECONOMICS,2
1413,"UNIVERSITY OF WISCONSIN, PLATTEVILLE",2
1414,FOREIGN TRADE UNIVERSITY,2
1415,HANNAN UNIVERSITY,2
1416,"FGV EAESP, RIO DE JANEIRO",2
1417,BARRY UNIVERSITY,2
1418,BEIJING LANGUAGE CULTURE UNIVERSITY,2
1418,FURMAN UNIVERSITY,2
1420,DMITRY POZHARSKY UNIVERSITY,2
1420,WAKAYAMA UNIVERSITY,2
1422,UNIVERSITY OF ZAMBIA,2
1423,XIAN UNIVERSITY OF FINANCE AND ECONOMY,2
1424,MISSISSIPPI UNIVERSITY FOR WOMEN,2
1425,NATIONAL UNIVERSITY OF KYIV-MOHYLA,2
1426,UNIVERSITY NANCY 2,2
1427,UNIVERSITY DEL DESARROLLO,2
1428,UNIVERSITY OF CENTRAL ARKANSAS,2
1429,ATILIM UNIVERSITY,2
1430,UNIVERSITY OF CENTRAL ASIA,2
1431,SAINT FRANCIS UNIVERSITY,2
1431,SINGAPORE UNIVERSITY OF TECHNOLOGY AND DESIGN,2
1433,CHINESE ACADEMY OF SOCIAL SCIENCES,2
1434,AVILA UNIVERSITY,2
1435,NATIONAL TAICHUNG UNIVERSITY OF SCIENCE AND TECHNOLOGY,2
1436,UNIVERSITY OF THE SOUTH,2
1437,UNIVERSITY OF ELECTRONIC SCIENCE TECHNOLOGY CHINA,2
1438,NANZAN UNIVERSITY,2
1439,SAARLAND UNIVERSITY,2
1439,SAINT PETERSBURG ELECTROTECHNICAL UNIVERSITY,2
1439,SHAHID BAHONAR UNIVERSITY OF KERMAN,2
1439,UNIVERSITY OF COCODY,2
1443,FITCHBURG STATE UNIVERSITY,2
1444,PARTHENOPE UNIVERSITY OF NAPLES,2
1445,OBUDA UNIVERSITY,2
1446,UNIVERSITY OF THE PELOPONNESE,2
1447,NIPPON UNIVERSITY,2
1448,BERRY COLLEGE,2
1449,AL AZHAR UNIVERSITY,2
1450,ABANT IZZET BAYSAL UNIVERSITY,2
1451,PROVIDENCE UNIVERSITY,2
1452,SUSQUEHANNA UNIVERSITY,2
1453,"CALIFORNIA STATE UNIVERSITY, FRESNO",2
1454,SHEFFIELD HALLAM UNIVERSITY,2
1455,MENDEL UNIVERSITY IN BRNO,2
1456,KOMAZAWA UNIVERSITY,2
1457,EDINBORO UNIVERSITY,2
1457,UNIVERSITY COLLEGE ROOSEVELT,2
1459,SHIH CHIEN UNIVERSITY,1
1460,AGH UNIVERSITY OF SCIENCE AND TECHNOLOGY,1
1460,JIAXING UNIVERSITY,1
1460,KING FAHD UNIVERSITY OF PETROLEUM AND MINERALS,1
1460,UNIVERSITA DI CORSICA,1
1460,UNIVERSITY OF SOUTHERN BRETAGNE,1
1465,MING CHUAN UNIVERSITY,1
1466,UNIVERSITY SAINT LOUIS BRUXELLES,1
1467,UNIVERSITY OF BRIGHTON,1
1468,METROPOLITAN STATE UNIVERSITY,1
1468,UNIVERSITY OF ABIDJAN,1
1470,CHANGSHA UNIVERSITY OF SCIENCE AND TECHNOLOGY,1
1471,WESTERN GALILEE COLLEGE,1
1472,UNIVERSIDADE DA MADEIRA,1
1473,"SUNY, NEW PALTZ",1
1474,UNIVERSIDAD AUTONOMA DEL CARIBE,1
1475,DRURY UNIVERSITY,1
1475,UNIVERSIDAD AUTONOMA CHAPINGO,1
1475,"UNIVERSITY OF WISCONSIN, STOUT",1
1478,UNITED NATIONS UNIVERSITY,1
1478,UNIVERSITY NACIONAL DEL SUR,1
1480,GORDON STATE COLLEGE,1
1480,UNIVERSITY OF KITAKYUSHU,1
1482,BEMIDJI STATE UNIVERSITY,1
1482,JOHN CABOT UNIVERSITY,1
1482,OPEN UNIVERSITY HONG KONG,1
1482,"UNIVERSITY OF TENNESSEE, KNOXVILLE",1
1486,MACEWAN UNIVERSITY,1
1487,BIRZEIT UNIVERSITY,1
1488,ARKANSAS TECH UNIVERSITY,1
1488,UNIVERSIDAD REY JUAN CARLOS,1
1488,UNIVERSITY OF EVANSVILLE,1
1491,AZERBAIJAN DIPLOMAT ACADEMY UNIVERSITY,1
1491,STEINBEIS UNIVERSITY BERLIN,1
1491,UNIVERSITY OF NEW YORK TIRANA,1
1491,UNIVERSITY OF SOUTHERN MAINE,1
1491,WHITTIER COLLEGE,1
1496,QINGHAI NORMAL UNIVERSITY,1
1496,XIAN UNIVERSITY OF TECHNOLOGY,1
1498,FUTURE UNIVERSITY HAKODATE,1
1499,UNIVERSITY OF SOUTHERN INDIANA,1
1499,UNIVERSITY OF WEST FLORIDA,1
1501,UNIVERSITY OF UTARA MALAYSIA,1
1502,URAL FEDERAL UNIVERSITY,1
1503,ATHABASCA UNIVERSITY,1
1503,LOBACHEVSKY STATE UNIVERSITY,1
1503,LUISS SCHOOL OF EUROPEAN POLITICAL ECONOMY,1
1503,NORTHWEST MISSOURI STATE UNIVERSITY,1
1507,LAZARSKI UNIVERSITY,1
1508,PONTIFICIA UNIVERSIDAD CATHOLICA DEL ECUADOR,1
1509,AMUR STATE UNIVERSITY,1
1510,AMERICAN UNIVERSITY PARIS,1
1510,BELLARMINE UNIVERSITY,1
1510,UNIVERSITY OF LE HAVRE,1
1510,UNIVERSITY OF ULSTER,1
1514,BURSA ORHANGAZI UNIVERSITY,1
1514,UNIVERSIDADE FEDERAL DE UBERLANDIA,1
1516,UNIVERSITY OF ORSAY,1
1517,TATUNG UNIVERSITY,1
1518,UNITED NATIONS UNIVERSITY MERIT,1
1519,AUSTIN PEAY STATE UNIVERSITY,1
1520,HARBIN ENGINEERING UNIVERSITY,1
1520,INDIAN INSTITUTE OF TECHNOLOGY,1
1520,SCHOOL ORIENTAL AFRICAN STUDIES,1
1523,CHIBA KEIZAI UNIVERSITY,1
1523,"UNIVERSITY OF WISCONSIN, OSHKOSH",1
1525,ANGLO AMERICAN UNIVERSITY,1
1525,BANGKOK UNIVERSITY,1
1525,WESTERN CAROLINA UNIVERSITY,1
1528,ALBA ACADEMIE LIBANAISE DES BEAUX-ARTS,1
1528,DANKOOK UNIVERSITY,1
1528,DOMINICAN UNIVERSITY OF CALIFORNIA,1
1528,NICHOLLS STATE UNIVERSITY,1
1532,HAWAII PACIFIC UNIVERSITY,1
1533,CHINA UNIVERSITY OF TECHNOLOGY,1
1533,DA YEH UNIVERSITY,1
1533,FREDERICK UNIVERSITY,1
1533,HAINAN UNIVERSITY,1
1533,NAN KAI UNIVERSITY TECHNOLOGY,1
1533,NATIONAL YUNLIN UNIVERSITY OF SCIENCE AND TECHNOLOGY,1
1533,ROSKILDE UNIVERSITY,1
1533,SAINT MARYS UNIVERSITY CANADA,1
1533,SOUTHEAST UNIVERSITY CHINA,1
1533,SULEYMAN SAH UNIVERSITY,1
1533,TASHKENT STATE UNIVERSITY OF ECONOMICS,1
1533,TOKYO KEIZAI UNIVERSITY,1
1533,UNIVERSIDADE FEDERAL DE SANTA MARIA,1
1533,UNIVERSITY OF PADOVA,1
1547,GULF UNIVERSITY FOR SCIENCE AND TECHNOLOGY,1
1547,UNIVERSITY OF DORTMUND,1
1549,UNIVERSITE D AVIGNON ET DES PAYS DE VAUCLUSE,1
1549,UNIVERSITE MOULOUD MAMMERI DE TIZI OUZOU,1
1551,AOMORI PUBLIC UNIVERSITY,1
1552,CANKAYA UNIVERSITY,1
1552,CATHOLIC UNIVERSITY OF LILLE,1
1552,HANGZHOU DIANZI UNIVERSITY,1
1552,SHANGHAI FINANCE UNIVERSITY,1
1552,UNIVERSITY OF MARNE LA VALLEE,1
1552,UNIVERSITY OF MARY WASHINGTON,1
1552,"UNIVERSITY OF OXFORD, HERTFORD COLLEGE",1
1552,UNIVERSITY OF SHANGHAI FOR SCIENCE AND TECHNOLOGY,1
1560,NORTH CHINA ELECTRIC POWER UNIVERSITY,1
1560,SHAWNEE STATE UNIVERSITY,1
1560,UNIVERSITY OF CASSINO,1
1560,UNIVERSITY OF NEW ENGLAND,1
1560,UNIVERSITY OF SALENTO,1
1560,UNIVERSITY OF THE AZORES,1
1560,WSB UNIVERSITY POZNAN,1
1567,"CALIFORNIA STATE POLYTECHNIC UNIVERSITY, SAN LUIS OBISPO",1
1567,MERCER UNIVERSITY,1
1569,GEDIZ UNIVERSITY,1
1569,HOSEO UNIVERSITY,1
